,Unnamed: 0,season_id,player_id,goals,assists,ppg,yellow_cards,second_yellow_cards,red_cards,player_name,date_of_birth,height,foot,position,mk_value,agent,apprance,score,goals_conceded,clean_sheets
7857,7857.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,80000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7858,7858.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,50000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7859,7859.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,50000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7860,7860.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,90000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7861,7861.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,80000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7862,7862.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,55000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7863,7863.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,55000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7864,7864.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,55000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7865,7865.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,50000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7866,7866.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,30000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7867,7867.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,50000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7868,7868.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,12000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7869,7869.0,2021,139208,8.571428571428571,19.047619047619047,80.33333333333334,0.0,18.75,0.0,Virgil van Dijk,8-Jul-91,1.93,right,Centre-Back,90000000.0,ROOF ,97.14285714285714,96.21334189658585,,
7870,7870.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,25000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7871,7871.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,25000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7872,7872.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,25000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7873,7873.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,30000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7874,7874.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,32000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7875,7875.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,18000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7876,7876.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,18000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7877,7877.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,30000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7878,7878.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,32000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7879,7879.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,18000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7880,7880.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,18000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7881,7881.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,18000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7882,7882.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,25000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7883,7883.0,2021,82105,8.571428571428571,14.285714285714285,82.66666666666667,0.0,12.5,0.0,Joel Matip,8-Aug-91,1.95,right,Centre-Back,18000000.0,ASBW Sport Marketing ,88.57142857142857,96.00309431002998,,
7884,7884.0,2021,314353,5.714285714285714,57.14285714285714,79.33333333333333,6.666666666666667,12.5,0.0,Trent Alexander-Arnold,7-Oct-98,1.8,right,Right-Back,1500000.0,PLG ,94.11764705882352,95.48508362556838,,
7885,7885.0,2021,314353,5.714285714285714,57.14285714285714,79.33333333333333,6.666666666666667,12.5,0.0,Trent Alexander-Arnold,7-Oct-98,1.8,right,Right-Back,80000000.0,PLG ,94.11764705882352,95.48508362556838,,
7886,7886.0,2021,314353,5.714285714285714,57.14285714285714,79.33333333333333,6.666666666666667,12.5,0.0,Trent Alexander-Arnold,7-Oct-98,1.8,right,Right-Back,25000000.0,PLG ,94.11764705882352,95.48508362556838,,
7887,7887.0,2021,314353,5.714285714285714,57.14285714285714,79.33333333333333,6.666666666666667,12.5,0.0,Trent Alexander-Arnold,7-Oct-98,1.8,right,Right-Back,99000000.0,PLG ,94.11764705882352,95.48508362556838,,
7888,7888.0,2021,314353,5.714285714285714,57.14285714285714,79.33333333333333,6.666666666666667,12.5,0.0,Trent Alexander-Arnold,7-Oct-98,1.8,right,Right-Back,75000000.0,PLG ,94.11764705882352,95.48508362556838,,
7889,7889.0,2021,314353,5.714285714285714,57.14285714285714,79.33333333333333,6.666666666666667,12.5,0.0,Trent Alexander-Arnold,7-Oct-98,1.8,right,Right-Back,80000000.0,PLG ,94.11764705882352,95.48508362556838,,
7890,7890.0,2021,166601,2.857142857142857,9.523809523809524,76.33333333333334,13.333333333333334,12.5,0.0,Niklas Süle,3-Sep-95,1.95,right,Centre-Back,10000000.0,Sports360 GmbH ,100.0,95.24576268934716,,
7891,7891.0,2021,166601,2.857142857142857,9.523809523809524,76.33333333333334,13.333333333333334,12.5,0.0,Niklas Süle,3-Sep-95,1.95,right,Centre-Back,60000000.0,Sports360 GmbH ,100.0,95.24576268934716,,
7892,7892.0,2021,166601,2.857142857142857,9.523809523809524,76.33333333333334,13.333333333333334,12.5,0.0,Niklas Süle,3-Sep-95,1.95,right,Centre-Back,48000000.0,Sports360 GmbH ,100.0,95.24576268934716,,
7893,7893.0,2021,166601,2.857142857142857,9.523809523809524,76.33333333333334,13.333333333333334,12.5,0.0,Niklas Süle,3-Sep-95,1.95,right,Centre-Back,35000000.0,Sports360 GmbH ,100.0,95.24576268934716,,
7894,7894.0,2021,166601,2.857142857142857,9.523809523809524,76.33333333333334,13.333333333333334,12.5,0.0,Niklas Süle,3-Sep-95,1.95,right,Centre-Back,35000000.0,Sports360 GmbH ,100.0,95.24576268934716,,
7895,7895.0,2021,166601,2.857142857142857,9.523809523809524,76.33333333333334,13.333333333333334,12.5,0.0,Niklas Süle,3-Sep-95,1.95,right,Centre-Back,38000000.0,Sports360 GmbH ,100.0,95.24576268934716,,
7896,7896.0,2021,166601,2.857142857142857,9.523809523809524,76.33333333333334,13.333333333333334,12.5,0.0,Niklas Süle,3-Sep-95,1.95,right,Centre-Back,25000000.0,Sports360 GmbH ,100.0,95.24576268934716,,
7897,7897.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,64000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7898,7898.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,70000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7899,7899.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,70000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7900,7900.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,48000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7901,7901.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,30000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7902,7902.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,64000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7903,7903.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,70000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7904,7904.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,70000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7905,7905.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,70000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7906,7906.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,70000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7907,7907.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,35000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7908,7908.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,30000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7909,7909.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,48000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7910,7910.0,2021,164770,2.857142857142857,4.761904761904762,57.66666666666667,0.0,0.0,0.0,Raphaël Varane,25-Apr-93,1.91,right,Centre-Back,35000000.0,CAA Base Ltd ,91.66666666666666,93.96666480674038,,
7911,7911.0,2021,564545,2.857142857142857,0.0,57.66666666666667,0.0,6.25,0.0,Edmond Tapsoba,2-Feb-99,1.94,right,Centre-Back,35000000.0,D20 Sports ,95.65217391304348,92.91973424541348,,
7912,7912.0,2021,564545,2.857142857142857,0.0,57.66666666666667,0.0,6.25,0.0,Edmond Tapsoba,2-Feb-99,1.94,right,Centre-Back,40000000.0,D20 Sports ,95.65217391304348,92.91973424541348,,
7913,7913.0,2021,564545,2.857142857142857,0.0,57.66666666666667,0.0,6.25,0.0,Edmond Tapsoba,2-Feb-99,1.94,right,Centre-Back,18000000.0,D20 Sports ,95.65217391304348,92.91973424541348,,
7914,7914.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,4000000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7915,7915.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,7000000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7916,7916.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,2500000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7917,7917.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,4000000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7918,7918.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,0.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7919,7919.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,7000000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7920,7920.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,7000000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7921,7921.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,7000000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7922,7922.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,6300000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7923,7923.0,2021,315131,0.0,0.0,83.33333333333334,0.0,0.0,0.0,Timothy Fosu-Mensah,2-Jan-98,1.85,right,Right-Back,4000000.0,CAA Base Ltd ,66.66666666666666,91.90161521313426,,
7924,7924.0,2021,93740,5.714285714285714,4.761904761904762,57.66666666666667,13.333333333333334,6.25,0.0,Willi Orbán,3-Nov-92,1.86,right,Centre-Back,20000000.0,ROGON ,100.0,91.23124463610542,,
7925,7925.0,2021,93740,5.714285714285714,4.761904761904762,57.66666666666667,13.333333333333334,6.25,0.0,Willi Orbán,3-Nov-92,1.86,right,Centre-Back,8000000.0,ROGON ,100.0,91.23124463610542,,
7926,7926.0,2021,93740,5.714285714285714,4.761904761904762,57.66666666666667,13.333333333333334,6.25,0.0,Willi Orbán,3-Nov-92,1.86,right,Centre-Back,16000000.0,ROGON ,100.0,91.23124463610542,,
7927,7927.0,2021,93740,5.714285714285714,4.761904761904762,57.66666666666667,13.333333333333334,6.25,0.0,Willi Orbán,3-Nov-92,1.86,right,Centre-Back,16000000.0,ROGON ,100.0,91.23124463610542,,
7928,7928.0,2021,93740,5.714285714285714,4.761904761904762,57.66666666666667,13.333333333333334,6.25,0.0,Willi Orbán,3-Nov-92,1.86,right,Centre-Back,10000000.0,ROGON ,100.0,91.23124463610542,,
7929,7929.0,2021,93740,5.714285714285714,4.761904761904762,57.66666666666667,13.333333333333334,6.25,0.0,Willi Orbán,3-Nov-92,1.86,right,Centre-Back,15000000.0,ROGON ,100.0,91.23124463610542,,
7930,7930.0,2021,424204,0.0,19.047619047619047,77.33333333333333,20.0,18.75,0.0,Alphonso Davies,2-Nov-00,1.85,left,Left-Back,45000000.0,ATG Sports ,100.0,90.8767958252626,,
7931,7931.0,2021,424204,0.0,19.047619047619047,77.33333333333333,20.0,18.75,0.0,Alphonso Davies,2-Nov-00,1.85,left,Left-Back,10000000.0,ATG Sports ,100.0,90.8767958252626,,
7932,7932.0,2021,424204,0.0,19.047619047619047,77.33333333333333,20.0,18.75,0.0,Alphonso Davies,2-Nov-00,1.85,left,Left-Back,70000000.0,ATG Sports ,100.0,90.8767958252626,,
7933,7933.0,2021,424204,0.0,19.047619047619047,77.33333333333333,20.0,18.75,0.0,Alphonso Davies,2-Nov-00,1.85,left,Left-Back,70000000.0,ATG Sports ,100.0,90.8767958252626,,
7934,7934.0,2021,93707,5.714285714285714,47.61904761904762,54.00000000000001,0.0,12.5,0.0,Christian Günter,28-Feb-93,1.84,left,Left-Back,3500000.0,Unique Sports Group ,100.0,90.68416060197843,,
7935,7935.0,2021,93707,5.714285714285714,47.61904761904762,54.00000000000001,0.0,12.5,0.0,Christian Günter,28-Feb-93,1.84,left,Left-Back,5000000.0,Unique Sports Group ,100.0,90.68416060197843,,
7936,7936.0,2021,93707,5.714285714285714,47.61904761904762,54.00000000000001,0.0,12.5,0.0,Christian Günter,28-Feb-93,1.84,left,Left-Back,9000000.0,Unique Sports Group ,100.0,90.68416060197843,,
7937,7937.0,2021,93707,5.714285714285714,47.61904761904762,54.00000000000001,0.0,12.5,0.0,Christian Günter,28-Feb-93,1.84,left,Left-Back,9500000.0,Unique Sports Group ,100.0,90.68416060197843,,
7938,7938.0,2021,93707,5.714285714285714,47.61904761904762,54.00000000000001,0.0,12.5,0.0,Christian Günter,28-Feb-93,1.84,left,Left-Back,12000000.0,Unique Sports Group ,100.0,90.68416060197843,,
7939,7939.0,2021,93707,5.714285714285714,47.61904761904762,54.00000000000001,0.0,12.5,0.0,Christian Günter,28-Feb-93,1.84,left,Left-Back,12000000.0,Unique Sports Group ,100.0,90.68416060197843,,
7940,7940.0,2021,284730,2.857142857142857,0.0,66.66666666666667,6.666666666666667,18.75,0.0,Manuel Akanji,19-Jul-95,1.88,right,Centre-Back,20000000.0,IFM ,100.0,90.63022273945889,,
7941,7941.0,2021,284730,2.857142857142857,0.0,66.66666666666667,6.666666666666667,18.75,0.0,Manuel Akanji,19-Jul-95,1.88,right,Centre-Back,40000000.0,IFM ,100.0,90.63022273945889,,
7942,7942.0,2021,284730,2.857142857142857,0.0,66.66666666666667,6.666666666666667,18.75,0.0,Manuel Akanji,19-Jul-95,1.88,right,Centre-Back,30000000.0,IFM ,100.0,90.63022273945889,,
7943,7943.0,2021,284730,2.857142857142857,0.0,66.66666666666667,6.666666666666667,18.75,0.0,Manuel Akanji,19-Jul-95,1.88,right,Centre-Back,22000000.0,IFM ,100.0,90.63022273945889,,
7944,7944.0,2021,284730,2.857142857142857,0.0,66.66666666666667,6.666666666666667,18.75,0.0,Manuel Akanji,19-Jul-95,1.88,right,Centre-Back,30000000.0,IFM ,100.0,90.63022273945889,,
7945,7945.0,2021,392710,0.0,0.0,100.0,0.0,0.0,0.0,Lennard Maloney,8-Oct-99,1.87,right,Defensive Midfield,350000.0,AKA Global GmbH ,50.0,90.36053342686104,,
7946,7946.0,2021,521919,0.0,0.0,100.0,0.0,0.0,0.0,Lion Semic,13-Sep-03,1.69,both,Right-Back,500000.0,CAA Stellar ,50.0,90.36053342686104,,
7947,7947.0,2021,291200,11.428571428571429,0.0,46.66666666666666,3.333333333333333,6.25,0.0,Moussa Niakhaté,8-Mar-96,1.9,left,Centre-Back,18000000.0,CAA Stellar ,100.0,89.93673593563594,,
7948,7948.0,2021,291200,11.428571428571429,0.0,46.66666666666666,3.333333333333333,6.25,0.0,Moussa Niakhaté,8-Mar-96,1.9,left,Centre-Back,5000000.0,CAA Stellar ,100.0,89.93673593563594,,
7949,7949.0,2021,291200,11.428571428571429,0.0,46.66666666666666,3.333333333333333,6.25,0.0,Moussa Niakhaté,8-Mar-96,1.9,left,Centre-Back,14000000.0,CAA Stellar ,100.0,89.93673593563594,,
7950,7950.0,2021,291200,11.428571428571429,0.0,46.66666666666666,3.333333333333333,6.25,0.0,Moussa Niakhaté,8-Mar-96,1.9,left,Centre-Back,11000000.0,CAA Stellar ,100.0,89.93673593563594,,
7951,7951.0,2021,291200,11.428571428571429,0.0,46.66666666666666,3.333333333333333,6.25,0.0,Moussa Niakhaté,8-Mar-96,1.9,left,Centre-Back,15000000.0,CAA Stellar ,100.0,89.93673593563594,,
7952,7952.0,2021,353366,0.0,4.761904761904762,76.0,16.666666666666668,12.5,0.0,Benjamin Pavard,28-Mar-96,1.86,right,Right-Back,28000000.0,Carmenta ,89.28571428571429,89.24434990451746,,
7953,7953.0,2021,353366,0.0,4.761904761904762,76.0,16.666666666666668,12.5,0.0,Benjamin Pavard,28-Mar-96,1.86,right,Right-Back,3500000.0,Carmenta ,89.28571428571429,89.24434990451746,,
7954,7954.0,2021,353366,0.0,4.761904761904762,76.0,16.666666666666668,12.5,0.0,Benjamin Pavard,28-Mar-96,1.86,right,Right-Back,800000.0,Carmenta ,89.28571428571429,89.24434990451746,,
7955,7955.0,2021,353366,0.0,4.761904761904762,76.0,16.666666666666668,12.5,0.0,Benjamin Pavard,28-Mar-96,1.86,right,Right-Back,30000000.0,Carmenta ,89.28571428571429,89.24434990451746,,
7956,7956.0,2021,353366,0.0,4.761904761904762,76.0,16.666666666666668,12.5,0.0,Benjamin Pavard,28-Mar-96,1.86,right,Right-Back,30000000.0,Carmenta ,89.28571428571429,89.24434990451746,,
7957,7957.0,2021,353366,0.0,4.761904761904762,76.0,16.666666666666668,12.5,0.0,Benjamin Pavard,28-Mar-96,1.86,right,Right-Back,35000000.0,Carmenta ,89.28571428571429,89.24434990451746,,
7958,7958.0,2021,353366,0.0,4.761904761904762,76.0,16.666666666666668,12.5,0.0,Benjamin Pavard,28-Mar-96,1.86,right,Right-Back,30000000.0,Carmenta ,89.28571428571429,89.24434990451746,,
7959,7959.0,2021,300716,2.857142857142857,14.285714285714285,63.66666666666667,13.333333333333334,0.0,0.0,Kieran Tierney,5-Jun-97,1.8,left,Left-Back,32000000.0,CAA Stellar ,84.61538461538461,89.2272455901863,,
7960,7960.0,2021,300716,2.857142857142857,14.285714285714285,63.66666666666667,13.333333333333334,0.0,0.0,Kieran Tierney,5-Jun-97,1.8,left,Left-Back,32000000.0,CAA Stellar ,84.61538461538461,89.2272455901863,,
7961,7961.0,2021,300716,2.857142857142857,14.285714285714285,63.66666666666667,13.333333333333334,0.0,0.0,Kieran Tierney,5-Jun-97,1.8,left,Left-Back,20000000.0,CAA Stellar ,84.61538461538461,89.2272455901863,,
7962,7962.0,2021,300716,2.857142857142857,14.285714285714285,63.66666666666667,13.333333333333334,0.0,0.0,Kieran Tierney,5-Jun-97,1.8,left,Left-Back,32000000.0,CAA Stellar ,84.61538461538461,89.2272455901863,,
7963,7963.0,2021,300716,2.857142857142857,14.285714285714285,63.66666666666667,13.333333333333334,0.0,0.0,Kieran Tierney,5-Jun-97,1.8,left,Left-Back,32000000.0,CAA Stellar ,84.61538461538461,89.2272455901863,,
7964,7964.0,2021,300716,2.857142857142857,14.285714285714285,63.66666666666667,13.333333333333334,0.0,0.0,Kieran Tierney,5-Jun-97,1.8,left,Left-Back,20000000.0,CAA Stellar ,84.61538461538461,89.2272455901863,,
7965,7965.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,38000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7966,7966.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,2500000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7967,7967.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,1000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7968,7968.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,2500000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7969,7969.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,8000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7970,7970.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,35000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7971,7971.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,40000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7972,7972.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,45000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7973,7973.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,8000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7974,7974.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,38000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7975,7975.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,45000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7976,7976.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,40000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7977,7977.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,35000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7978,7978.0,2021,316125,8.571428571428571,4.761904761904762,90.33333333333334,0.0,0.0,0.0,Ben Chilwell,21-Dec-96,1.8,left,Left-Back,1000000.0,CAA Stellar ,53.84615384615385,88.56339497456091,,
7979,7979.0,2021,331560,0.0,4.761904761904762,63.66666666666667,13.333333333333334,12.5,0.0,Takehiro Tomiyasu,5-Nov-98,1.88,right,Right-Back,20000000.0,UDN SPORTS ,95.65217391304348,88.55076738132891,,
7980,7980.0,2021,331560,0.0,4.761904761904762,63.66666666666667,13.333333333333334,12.5,0.0,Takehiro Tomiyasu,5-Nov-98,1.88,right,Right-Back,25000000.0,UDN SPORTS ,95.65217391304348,88.55076738132891,,
